Elevation,MAP,PDQ,Surface_T,NDVI,CEC,Clay,Soil_C,pH,region,PC1,lon,lat,QDS,n_EDS_in_region,n_collections,QDS_richness,PC1_residual,multivariate_residual
0.02391676325537924,-0.289658524774374,0.0902236677170562,0.005439278099205644,0.7409013447522839,0.35234081312731536,0.05364529189565041,0.8143446352643108,0.03654929253755165,GCFR,0.6118219086634323,18.575,-31.525,E018S31DA,0,1405,616,281.84836160036724,306.44709072860866
-0.11915525363485688,0.45283255525142396,-0.4627011798612803,-0.6944231061667908,0.46548414716347414,-0.02425634447030619,0.484777180895166,0.8363999331630264,-0.5209207346509036,GCFR,0.07346357370425821,18.825,-31.525,E018S31DB,0,925,499,207.57490238096372,83.17946566246809
1.4036643926797472,0.8697978188162927,0.4616830935970783,0.646149456383436,0.5027336041108875,0.7444481471494216,-0.009753922048130201,1.066411316173208,0.2892884500454516,GCFR,2.072649957614593,19.075,-31.525,E019S31CA,0,1561,788,337.9104719943963,288.1366969468529
0.4131798636299524,-0.02802842147251376,-0.11132621641841717,0.03459617803273892,0.22531986200338006,0.06822726453705572,0.23357620034306764,0.08041180853495825,-0.9361854147338011,GCFR,-0.008523516717082513,19.325,-31.525,E019S31CB,0,159,127,-157.91823307381563,-240.84117410361557
0.8674121894324743,-0.22942504620990517,0.6786279976041792,0.5556734534436486,-0.30977452957678253,0.5216350473543077,-0.23449430052697054,0.2616559077740059,-0.38084364782542784,GCFR,0.6488301989800566,19.575,-31.525,E019S31DA,0,236,151,-186.08878290498038,-147.719635982028
0.7409677731691742,0.3561218720551101,-1.0812734814517695,0.35399890285926433,-1.1144930161158577,0.22453123218628546,0.18173292462105164,-0.2313427888078249,-1.1300586512787716,GCFR,-0.5450673152332517,19.825,-31.525,E019S31DB,0,235,162,-80.33570207312864,-193.47113414751547
0.6343140596128314,0.030786699441252313,0.18371626019327997,-0.6019572338726853,-0.6184147175846529,0.6399295046035641,0.8157696105440132,0.6999933120553039,0.6694962612477372,GCFR,0.6713014858632687,20.075,-31.525,E020S31CA,0,154,106,-232.87220538228047,-150.9540571547716
0.17842683683033442,-0.1151578638843509,-0.4900404597672294,-0.4636344269937945,-2.807890280489726,1.101008007715381,-0.40747469394679187,-2.09599179415313,-1.2505378253704451,GCFR,-2.223822024768822,20.325,-31.525,E020S31CB,0,29,24,-85.10217172752833,-162.93005184499154
0.20766849995699097,0.49294150667409414,1.4568654109756023,0.22843385551634002,-0.9315281827367952,0.7443852817398783,-1.2345678585898507,-0.2745130158530834,0.30909462632934637,GCFR,0.4442950625847347,18.325,-31.775,E018S31CD,0,180,138,-182.85595380441055,-180.0716806313033
0.8405544664619515,0.0059560647717199384,-0.7920605114541934,0.3462554790508566,1.0039903357645348,0.9672583265214623,0.39884578295244716,0.14515283896251838,0.1261914445631117,GCFR,0.9605755259213447,18.575,-31.775,E018S31DC,0,1880,812,450.1697046863237,411.41763985850463
0.5236127181507394,0.05416527609823994,-0.8429485460349202,0.5119282517216098,0.28045391536901226,0.7631842143210166,-0.12934591735134926,0.25601384229587854,0.04998991258801633,GCFR,0.5197042097779484,18.825,-31.775,E018S31DD,0,899,454,127.15923683432045,104.12613775320013
1.5845408472196976,0.36927837395560853,0.3159912564342048,0.7045946920060419,0.7127026688318464,1.4823733967513182,0.20108841331169175,0.29810581748883674,0.26763686643134393,GCFR,1.9698267489502777,19.075,-31.775,E019S31CC,0,432,276,-165.9290153267746,-187.21053595572997
0.9608564066115106,0.37158231937208697,0.18548342900825773,1.0512776831008812,0.19263842883322255,0.703160314248109,0.10499701988659747,0.7521031932697085,0.5387348160965663,GCFR,1.694374334252952,19.325,-31.775,E019S31CD,0,521,275,-145.06787179944058,-103.65534543326696
1.5237485426631512,0.19811319374772812,0.27528029172628804,0.8804161052015594,0.3670051649226868,1.6903893203542688,1.1636097601661288,1.0311956825577417,0.8753488761247626,GCFR,2.570273553663557,19.575,-31.775,E019S31DC,0,81,60,-429.5831765465621,-326.31564507892483
1.9085815143026064,0.8596255605011244,1.3627759824776096,0.7747435618346161,0.47839045060599233,0.532035665494092,-0.7627394119694488,0.63038991051582,0.37052447730507737,GCFR,2.229860048815461,19.825,-31.775,E019S31DD,0,222,154,-308.5664284948002,-349.42562214934287
0.7454454305327491,0.16217887600374054,-0.22713487638446422,0.7154101716574508,0.806690750597033,-0.3461271343636747,0.9233426650527016,-0.4062380793690865,0.020003905733573902,GCFR,0.7687558195560545,20.075,-31.775,E020S31CC,0,326,187,-159.60661997639355,-196.26966353908065
-0.7905871837313014,-0.18042156881809868,0.20417557092469715,0.09417400017022226,-0.5264593622422271,-2.4125980041725357,-0.9499938913119653,0.8079251154789163,-1.4103260453309512,GCFR,-1.4378580144879174,20.325,-31.775,E020S31CD,0,73,50,-121.47981345178036,-178.26434903685873
-0.7364759748403534,0.775860634605191,0.417872972036876,0.35943612892338817,0.06103073360375939,0.7765656714711733,-0.5979977011448154,-0.5863713974664126,-1.1195584440737774,GCFR,-0.16981485091955068,18.325,-32.025,E018S32AB,0,886,380,107.88257323093151,-93.39051218247903
0.8692251372576834,0.7361751119605597,-0.1662341088568604,-0.12566112730603599,0.1706216762961149,0.6053430610288959,0.4183615805897393,0.70972134333365,-0.07965375499859975,GCFR,1.0068961158738876,18.575,-32.025,E018S32BA,0,546,289,-76.5065058356862,-168.7337188580663
0.8792908893268165,-0.19824323108434985,0.2910974123826239,0.9867422913872342,0.4276157332979314,0.9370610403994919,0.15450714973980087,0.4135520974856927,0.03341799786721062,GCFR,1.3473780258537444,18.825,-32.025,E018S32BB,0,3717,1231,838.4713171733828,890.8735839537019
1.5404672794607217,1.0463339051040699,0.8237018553965131,1.1499908028914207,0.4501635967842607,1.3272282461528515,0.5827944714632866,0.6269278431267098,0.3652194596239012,GCFR,2.648751632453577,19.075,-32.025,E019S32AA,0,3365,1092,596.1884498664315,554.6112456695765
0.8648181577829941,0.4458068178880233,0.25305871758643467,0.22093469198196522,-0.7148304977199385,0.8208436012162884,0.7489312952205437,1.0015435155392423,-1.0756666302583455,GCFR,0.8215688172200393,19.325,-32.025,E019S32AB,0,313,206,-144.79809719872895,-208.11611606597438
1.124957202363313,0.5631407292688135,-0.32487445175483715,0.5836506862447342,0.32392027880782553,1.1263348938372133,1.0057026334263797,0.6163618144010532,0.6885060997689393,GCFR,1.8124736800997527,19.575,-32.025,E019S32BA,0,196,139,-290.4407674877143,-282.1969868832558
1.3494991959898222,0.7745221124726323,0.3128663867276899,1.2978430672086398,0.8318079279650984,0.1418508211539796,0.6505771581120341,0.6352106307427201,0.3590130111435408,GCFR,2.190441182322172,19.825,-32.025,E019S32BB,0,421,257,-202.43796981331974,-230.52266781560053
2.1301317633325443,-0.06246063829109401,1.7125900387149788,1.2337509616818156,0.8598254033112392,0.8926540084155571,0.8275257868345888,0.6316933346933173,0.3450231502926044,GCFR,2.8706162823769414,20.075,-32.025,E020S32AA,0,1188,497,-16.419727433251985,87.72857813588264
1.040960631041232,0.8161622086785686,-0.140807864539802,1.218171770944828,0.5690889957224559,0.5261970438893886,-0.19875767042476122,0.9372756446757068,0.30692552200345596,GCFR,1.8387196179276792,20.325,-32.025,E020S32AB,0,289,143,-288.5237632548644,-335.6756438645994
0.7967067850844581,0.2929815601301813,0.9965292092058049,1.099142288320586,-0.3175461801181174,1.5163263157681424,0.20979808917037104,0.7759040676719635,0.3729388643390972,GCFR,1.9384894436408124,20.575,-32.025,E020S32BA,0,37,33,-406.44194571846174,-326.3060294658567
1.3897880380308638,-0.11141608246062003,1.1868347394126615,1.7180772318836914,0.20213439675616562,1.0972218873152464,-0.7643459174763402,1.2741101931531722,1.2081253953731697,GCFR,2.614994872949434,20.825,-32.025,E020S32BB,0,14,12,-481.1324617496508,-284.617622600386
-0.4351859300527535,-1.8889159297203357,0.8795938656139407,-1.0612589800962302,-1.7300547889506297,-0.2732424923446524,-1.6942361306947247,-0.03829869264011575,-0.41944486236497414,GCFR,-2.1216592157126777,21.075,-32.025,E021S32AA,0,24,23,-94.21027212078903,116.50965890639522
0.9030533398233671,-0.20565105859802618,0.13403221865099488,0.4937831367401771,-0.26930200082290706,1.1916112677026647,-0.4853313642650397,0.6079818673033166,0.2087528094463938,GCFR,0.9214307237211954,21.325,-32.025,E021S32AB,0,29,24,-334.7235876081481,-265.7830725043862
-0.2685069380764198,-0.1932647001918011,0.803568277778834,-0.35144879979766597,-0.8157534849546559,-0.33951523933145794,-2.2721069721843863,0.6878006248130789,-0.09132793352745788,GCFR,-0.6813828616183947,21.575,-32.025,E021S32BA,0,200,140,-91.51708671335014,-64.12299890400524
-1.0321184732072974,0.4191941524975988,0.44197111239259235,1.156053926355935,-1.383852584786919,-0.8346715634813128,-1.7542020277568346,0.35126474480684367,1.6703629134492446,GCFR,-0.015240034351147735,18.325,-32.275,E018S32AD,0,390,248,-36.38518000124224,116.75035612670571
0.2458116760210755,0.18279973935069083,0.44309712097556003,-0.5544960536129402,-1.1647020435346325,0.3788695040512665,0.49945623716176285,-1.4402557552309543,-0.45144735928714697,GCFR,-0.7799967091482992,18.575,-32.275,E018S32BC,0,453,257,33.309352118208984,-28.674184340991115
1.5048440011927355,1.1037117778708476,0.6325943632650578,0.3228372064843409,0.2775002231326981,1.4440671898198592,0.12902471827181627,0.6724625621753906,0.4696292882149491,GCFR,2.174270615740364,18.825,-32.275,E018S32BD,0,1219,558,99.84539913935998,27.739658435267696
2.254627020321602,0.9622242133808362,1.255280292707432,1.4880628504857296,1.164596607238113,1.0415025975244216,-0.23175269778677493,0.9621819015729202,0.8140904956134641,GCFR,3.39728300962546,19.075,-32.275,E019S32AC,0,5771,1269,713.7816304016303,706.4821178613402
1.2678465403809016,0.7277738873069655,0.9325982289714079,0.1267477116385672,0.6829819523175702,-0.7169370801831564,0.95659518439302,0.5086718943031181,0.10318596205736649,GCFR,1.519881290309569,19.325,-32.275,E019S32AD,0,747,431,24.780681615345465,-31.757925073518958
0.040549000826634235,0.40166847091683705,0.5750066178935437,0.9580389335117845,0.4819635739221995,0.6766174749536433,0.8531954635300085,0.162325214584331,-0.13470534562698572,GCFR,1.2977373035843216,19.575,-32.275,E019S32BC,0,218,141,-247.58897165899208,-272.3635910693079
0.3644259617692075,-0.501867709559445,-0.5916591601341396,0.36582818628691416,-0.2887058947385247,-0.6644876520741,1.0814921445392491,0.1076544734941056,-0.2832807047501386,GCFR,-0.18297454471690608,19.825,-32.275,E019S32BD,0,313,165,-106.07301423343733,-43.75892252147764
1.4232363395926397,1.0823187453093348,1.1632374086898427,1.4109123374962584,0.7302481225988648,1.016067174678704,0.972289572682671,0.7992796217806496,0.8615671342520554,GCFR,3.155611525347831,20.075,-32.275,E020S32AC,0,363,217,-319.03823276761295,-308.66361401480054
1.6795269251239875,0.06513848632195636,1.9078963234375586,0.7461991203672405,-0.02669328148940495,-0.35282201932164936,0.6330394097633295,0.8058715403543308,0.09581262619532016,GCFR,1.9205200950015873,20.325,-32.275,E020S32AD,0,407,218,-220.01581732482805,-122.32406662166673
0.5975537663989721,0.24510630780584636,0.45798655376354575,-0.3799822900289135,0.16073730037481349,0.2514540909685981,-0.5340317346309864,0.873187571694319,-0.06476629979996838,GCFR,0.5983648300168866,20.575,-32.275,E020S32BC,0,351,180,-153.08362406374823,-189.40798039462655
1.0329854261107345,0.1394006766584883,1.3215442830506452,0.5612106654875776,0.08852841170400758,-0.8916068191168117,-0.26090390867914737,0.6884288701127659,0.12421086151561858,GCFR,1.1014322780728298,20.825,-32.275,E020S32BD,0,69,48,-325.0093212044508,-277.41326100929615
1.3953469808546053,0.5980584508939653,1.0753078555384503,1.2305516833199563,0.07381305415050597,0.935444622129629,-0.1876400440545148,1.2816470563526707,0.630965226614499,GCFR,2.482608129181171,21.075,-32.275,E021S32AC,0,46,39,-443.62565385030985,-380.28133758434745
0.8749005786822859,0.1486585677276046,0.058587219891171986,0.26912280566510244,-0.4551721308598798,1.32388860627586,-1.1113667106437,0.7706830308443708,-0.013985736236005415,GCFR,0.7412000594757284,21.325,-32.275,E021S32AD,0,90,61,-283.41967081937594,-282.7851486788277
1.8607257322661601,0.676834802016937,1.6651367500934817,0.9597242830856829,0.2950280737218478,-0.7608170938703134,-0.11410813453566201,0.5367960918000447,0.47848732777475816,GCFR,2.049504533659701,21.575,-32.275,E021S32BC,0,18,15,-433.2526029757945,-411.63994467762967
-0.2594605329174873,-0.6149275351798936,-3.960170715454977,-0.8681523729947712,-0.6871572806021199,1.4608147031615584,1.9622910625917627,0.5171700731577937,-0.04978423856896874,GCFR,-1.1959726885958495,18.325,-32.525,E018S32CB,0,454,238,47.323078284373295,59.392189097782854
1.0522307116350926,-0.03991651234360082,0.07267139433562347,-0.6138500113611256,-0.8900865586539749,-0.5302027297891946,-0.1869827294341066,0.7125073650675787,-0.5181843463368878,GCFR,-0.26019148595622377,18.575,-32.525,E018S32DA,0,687,368,103.05526980077347,94.98310330118507
1.4908330403969576,0.6447098013855218,-0.04317827737073039,-0.12714315556241862,-0.11233982322315346,0.4338581367490926,-0.0582046862288138,-0.05121538055231498,0.01384231329636944,GCFR,0.7326739683016636,18.825,-32.525,E018S32DB,0,1255,599,255.25699815478492,165.68743253919158
2.5292602865284364,1.1530895130003596,1.2858919165529805,1.5583348478653227,0.5794899298645566,1.6861558058285222,-0.13161459409383416,1.16956091468231,0.831557303063091,GCFR,3.688593292320737,19.075,-32.525,E019S32CA,0,2991,1006,427.66193508878484,431.99542059901523
1.4749533534776362,1.2227204727806193,0.7652487500236993,0.5153058273022689,0.7028631013463696,0.7722667143822045,1.0400052140924578,1.3911345180350088,0.9564935503535742,GCFR,2.905980722107964,19.325,-32.525,E019S32CB,0,1344,621,104.77359144335632,86.98088902153513
0.8349076160058162,1.0801454299571183,1.243665228482352,1.8269485484223404,0.3929891917798403,0.5671287004026883,0.551786819560708,0.08006633595135486,0.10761484504906907,GCFR,2.3113576735007966,19.575,-32.525,E019S32DA,0,251,186,-283.03444683597405,-329.83345029922685
0.11865479272723382,-0.2738670874832947,-1.160165074283927,0.24008164074072677,-1.0510737349496926,-1.8499174526348545,0.7377507649016213,-0.6505354563802146,-0.7399014682629672,GCFR,-1.519998539169165,19.825,-32.525,E019S32DB,0,34,30,-134.96077167303824,-148.62496438698332
1.6249412125047313,1.0593699871453606,1.0692399300401054,1.7293408411337297,1.28755140190046,0.8893928763119151,0.7094014037057604,0.2748384692603177,0.8874678045824531,GCFR,3.2235035877851965,20.075,-32.525,E020S32CA,0,102,85,-456.42645244592234,-475.13028408062775
2.1852472563952285,0.8661057132039703,1.0328176361948151,1.7138324911404943,0.4431087491381853,1.7717035296839334,0.17160012667547264,-0.07408153200195873,0.7795788114627237,GCFR,3.0168024926203665,20.325,-32.525,E020S32CB,0,97,68,-457.0217231077505,-449.2413817823142
2.0440193528345043,-0.15991201727642895,1.5822352748144672,0.4310074135276678,0.18515581792300073,-0.04421631675758058,0.6700100458738181,0.34410075371345406,0.0572521184442879,GCFR,1.7124488939017188,20.575,-32.525,E020S32DA,0,261,165,-256.5023502123789,-174.49112768281356
0.4608762952124681,0.04925425549850714,1.7288479511410957,0.22452474887154952,-0.07302579550137299,1.1723912341466085,-0.3871158768396757,-0.4633627075296363,0.23873377949396765,GCFR,0.9708235878991683,20.825,-32.525,E020S32DB,0,178,116,-246.64362764194948,-215.204080538029
0.896601693690117,0.6633804013170024,2.169509444878833,0.27856047375924353,-0.1431325157286861,-0.39591699696348465,-0.16754856152718675,0.5395539234825592,0.2600816609575356,GCFR,1.4710620259360538,21.075,-32.525,E021S32CA,0,18,17,-385.344801813286,-374.25304975793983
0.6072238354697792,-1.985272670974292,0.14508161929841804,-0.1494500759687212,-2.4007950105764664,0.6250427690024619,-0.9122119558331471,-0.8700384399506775,0.07542917872495734,GCFR,-1.6096220493295839,18.075,-32.775,E018S32CC,0,603,346,188.15215351657497,476.63151323240896
-0.2520769085588099,0.1689694748186638,0.32276342468888813,0.07179732582894258,-0.9701601798795231,-0.13934094184050652,-0.19725557373579847,0.3535905015751798,1.784118684614332,GCFR,0.39811951468776285,18.325,-32.775,E018S32CD,0,212,137,-180.19125447281021,-16.307329638256565
1.2956339145171776,1.1414181575978795,0.6204038908018102,1.0248527941357657,0.7494175832124038,1.6639388568006155,1.0274450341569665,1.401296285601511,0.6001537984626707,GCFR,3.1302008464490787,18.575,-32.775,E018S32DC,0,1939,784,249.97847309115775,223.84501323073943
1.5522639751864031,1.831362327981346,1.1055517621624147,1.2098469636217548,1.0984802709309776,2.1503087882560026,0.595615632781777,1.6710694790900724,0.8550391277551354,GCFR,4.033147685817441,18.825,-32.775,E018S32DD,0,842,423,-182.68345252555756,-269.37036255813007
2.231498636509015,0.9089841658361761,0.9543427634873568,1.7457897723259563,-0.33426414230368534,1.6194009393623943,0.40536133691783854,1.3929694900174783,1.1210938220923035,GCFR,3.4382383503390685,19.075,-32.775,E019S32CC,0,2017,862,303.5312302098771,410.76636194588116
1.8920449564860211,0.7212092582464159,0.40742924629248517,1.0802941235698562,1.0327975040662474,-0.20428345924530575,1.1769869005224463,0.4525872596802286,-0.6336099811159934,GCFR,2.0089522217137814,19.325,-32.775,E019S32CD,0,1104,526,80.96581103879713,-25.39772598938434
1.5624260044480038,0.6397961431054704,0.5516041131081032,1.0663638588762063,-0.9140885547130815,-0.7517481532755115,0.5189095446872221,0.015976321460254204,0.08307903859652908,GCFR,1.0261070651060522,19.575,-32.775,E019S32DC,0,1995,785,417.9688267587942,434.6725442156975
0.33700560764388426,0.16719781193406383,1.2638130483563945,1.489714044527132,-0.016043197597289244,0.07832637587332332,-0.42778369237590874,0.4897322627252839,-0.042243193778716694,GCFR,1.3046661804121193,19.825,-32.775,E019S32DD,0,251,142,-247.13887851307487,-193.96898375404115
